Unnamed: 0,title,video_id,published_at,keyword,likes,comments,views,pctile_7d_views,pctile_30d_views,pctile_alltime_views,like_rate,comment_rate,age_days,views_per_day,cohort_month,sentiment_var,sentiment_entropy,comment_likes_var,n_comments,frac_neg,frac_neu,frac_pos,mean_comment_likes,sentiment_var_norm,comment_likes_var_norm,sentiment_entropy_norm,controversy_score,consistent_high_performer
1230,SAT AUGUST LAST MINUTE TIPS!,VK67DyaJpj4,2022-08-24,sat,407.0,69.0,7163.0,9.178743961352657,7.107843137254902,3.6189462480042573,0.05681976825352506,0.009632835404160269,1,7163.0,2022-08,0.76,1.4854752972230063,656.96,10,0.3,0.2,0.5,13.8,0.76,7.683186570360499e-09,0.9372305632160154,0.5657435236330673,False
1229,I OPENED MY OWN ARCADE SHOP,WBK2_lD7KGA,2022-08-24,minecraft,298445.0,15610.0,3773387.0,98.06763285024155,96.69117647058823,78.41937200638638,0.07909207298376764,0.0041368669579876114,1,3773387.0,2022-08,0.0,-1.4428232973175175e-12,65.484375,16,0.0,0.0,1.0,4.375,0.0,7.65843689978767e-10,0.0,2.5528122999292235e-10,False
197,How to Survive a Drone Swarm,rnwiG7USp9c,2022-08-24,how-to,554.0,60.0,15329.0,19.806763285024154,15.441176470588236,7.557211282597126,0.03614064844412551,0.003914149650988323,1,15329.0,2022-08,0.36000000000000004,1.2954618442339938,7.4399999999999995,10,0.1,0.6,0.3,4.4,0.36000000000000004,8.701124586501781e-11,0.8173454221461778,0.3924484740777297,False
1209,"I Google Translated Minecraft Mobs 1,000 Times",3F4VGLqrIIk,2022-08-24,minecraft,4510.0,264.0,276901.0,81.96457326892109,71.44607843137256,39.38265034592869,0.01628740957959704,0.0009534093412447048,1,276901.0,2022-08,0.24000000000000005,0.9709505944517833,232.49000000000007,10,0.0,0.4,0.6,6.9,0.24000000000000005,2.7189844826825266e-09,0.6126016192895494,0.28420054066951134,False
1210,TANI AQUAPARK 1$ vs DROGI AQUAPARK 100000$ W MINECRAFT?! GPLAY &amp; LUMI,WlUv1FyeHdE,2022-08-24,minecraft,2990.0,160.0,42924.0,41.06280193236715,32.47549019607843,16.711016498137308,0.06965800018637593,0.0037275184046221227,1,42924.0,2022-08,0.16000000000000003,0.7219280948844771,4.4,10,0.0,0.8,0.2,7.0,0.16000000000000003,5.145826368361269e-11,0.4554859150035144,0.20516197168499087,False
1211,Vengo ADOTTATO Da Una Famiglia Di RAINBOW FRIENDS Su Minecraft!,Z3KtXzvSXOo,2022-08-24,minecraft,10676.0,399.0,111027.0,63.60708534621578,53.431372549019606,28.41937200638637,0.09615679069055275,0.003593720446377908,1,111027.0,2022-08,0.24000000000000005,0.9709505944517833,5.360000000000001,10,0.0,0.6,0.4,3.2,0.24000000000000005,6.268552121458275e-11,0.6126016192895494,0.28420053978407833,False
511,"Apple Announces Fall iPhone Event (iPhone 14, Apple Watch Pro &amp; More)",4hzVivXyhyo,2022-08-24,apple,915.0,107.0,47811.0,43.80032206119163,34.681372549019606,17.881852048962212,0.01913785530526448,0.0022379787078287425,1,47811.0,2022-08,0.45,1.2954618442339936,10.29,10,0.1,0.3,0.6,4.1,0.45,1.2034216666008513e-10,0.8173454221461777,0.42244847408883995,False
1214,Tóm Tắt 300 Ngày Sinh Tồn Minecraft Siêu Pixelmon Mình Bắt Bộ 3 Sáng Tạo !!,4ItYIOFQ4Ek,2022-08-24,minecraft,1184.0,54.0,50148.0,44.605475040257645,35.53921568627451,18.25439063331559,0.02361011406237537,0.0010768126346015793,1,50148.0,2022-08,0.0,-1.4428232973175175e-12,3.1600000000000006,10,0.0,1.0,0.0,0.8,0.0,3.695638937277639e-11,0.0,1.2318796457592131e-11,False
164,Canadian Ultimate Championships Juniors: Open Final | Ultimate Frisbee | CBC Sports,ETsM6CGZ0_Y,2022-08-24,sports,38.0,1.0,4114.0,4.99194847020934,3.9215686274509802,2.0755721128259714,0.009236752552260573,0.00024307243558580456,1,4114.0,2022-08,,-1.4428232973175175e-12,,1,0.0,0.0,1.0,0.0,,,0.0,0.0,False
1215,One Block VS My HATER In Minecraft!,RPZPjPmCheg,2022-08-24,minecraft,3396.0,116.0,145497.0,69.24315619967794,58.82352941176471,31.55934007450772,0.023340687436854368,0.0007972672976075108,1,145497.0,2022-08,0.09,0.46899559358639586,7.890000000000002,10,0.0,0.1,0.9,1.9,0.09,9.227402283266005e-11,0.29590327428901314,0.1286344247937624,False
1216,"Minecraft, But Health Multiplies Every Time You Mine || Minecraft Mods || Minecraft gameplay Tamil",EkOFRoBW67s,2022-08-24,minecraft,1229.0,24.0,22525.0,25.925925925925924,20.22058823529412,10.21820117083555,0.05456159822419534,0.0010654827968923418,1,22525.0,2022-08,0.09,0.46899559358639586,0.16000000000000006,10,0.0,0.9,0.1,0.2,0.09,1.8712095884950076e-12,0.29590327428901314,0.1286344247636281,False
598,DESCRIBE YOURSELF! (The S.M.A.R.T way to DESCRIBE YOURSELF in a JOB INTERVIEW!),TD81VzkLUVE,2022-08-24,interview,1011.0,116.0,34941.0,35.909822866344605,28.063725490196077,14.395955295369877,0.02893448956812913,0.0033198820869465673,1,34941.0,2022-08,0.09,0.46899559358639586,4.159999999999999,10,0.0,0.1,0.9,1.2,0.09,4.865144930087017e-11,0.29590327428901314,0.12863442477922152,False
607,Director Sukumar Interview with Puri Jagannadh Full Interview | TFPC,x7sAOUnn3RA,2022-08-24,interview,1265.0,55.0,53087.0,46.3768115942029,37.254901960784316,18.99946780202235,0.023828809313014485,0.001036035187522369,1,53087.0,2022-08,0.0,-1.4428232973175175e-12,40.64,10,0.0,0.0,1.0,6.4,0.0,4.752872354777318e-10,0.0,1.5842907849257725e-10,False
1224,CO ROBI BOBO na MOIM KOMPUTERZE o 3:00 w NOCY gdy ŚPIĘ w PRAWDZIWYM ŻYCIU? 😰,ketierIoqww,2022-08-24,minecraft,2963.0,193.0,50724.0,44.76650563607085,35.661764705882355,18.307610431080363,0.05841416292090529,0.0038049049759482693,1,50724.0,2022-08,0.20999999999999996,0.8812908992278072,5.16,10,0.0,0.7,0.3,4.2,0.20999999999999996,6.034650922896398e-11,0.5560326498764911,0.2553442166456125,False
613,Pushpa Sukumar Exclusive Interview With Puri Jagannadh | Vijay Deverakonda| Ananya Panday| News Buzz,S8XAtUfeMhM,2022-08-24,interview,469.0,20.0,19622.0,23.67149758454106,18.504901960784316,9.313464608834487,0.02390174294159617,0.0010192640913260626,1,19622.0,2022-08,0.25,0.9999999999971146,10.760000000000002,10,0.0,0.5,0.5,3.2,0.25,1.2583884482628923e-10,0.6309297535716959,0.29364325123251156,False
1226,TESTING Viral Minecraft Build Hacks That Actually Work,9G0t1bJEP4g,2022-08-24,minecraft,8560.0,152.0,107957.0,62.80193236714976,52.69607843137255,27.993613624268228,0.07929082875589355,0.0014079679872541846,1,107957.0,2022-08,0.09,0.46899559358639586,81.68999999999997,10,0.0,0.1,0.9,5.1,0.09,9.553694455259817e-10,0.29590327428901314,0.12863442508146086,False
1227,Why did THESE VILLAGERS BURIED ME ALIVE in Minecraft ? HOW TO SURVIVE UNDERGROUND ?,5BtAcOHt310,2022-08-24,minecraft,4160.0,122.0,218182.0,78.09983896940419,67.0343137254902,36.615220862160726,0.01906665077779102,0.0005591662006948328,1,218182.0,2022-08,0.45,1.2954618442339936,109.60999999999999,10,0.1,0.3,0.6,6.7,0.45,1.2818955187183606e-09,0.8173454221461777,0.4224484744760244,False
1228,1.19.21 OUT NOW - New Cape &amp; Mob Vote?,sFtL_3URKYw,2022-08-24,minecraft,3245.0,437.0,51716.0,45.249597423510465,36.27450980392157,18.573709419904205,0.06274653878876943,0.008449996132724883,1,51716.0,2022-08,0.6100000000000001,1.4854752972230063,6133.239999999999,10,0.2,0.3,0.5,77.6,0.6100000000000001,7.172860935338196e-08,0.9372305632160154,0.5157435449815416,False
1772,How Data Science Helps Small Businesses,Q_6o8l5aEWg,2022-08-24,data science,3759.0,67.0,151345.0,70.37037037037037,59.80392156862745,32.19797764768494,0.024837292279229574,0.0004426971488982127,1,151345.0,2022-08,0.0,-1.4428232973175175e-12,0.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1051,"Vikram Vedha Teaser | Hrithik Roshan, Saif Ali Khan | Pushkar &amp; Gayatri | Radhika Apte| REACTION!!!",erCx9kkDO-k,2022-08-24,reaction,6117.0,745.0,126185.0,65.70048309178745,55.392156862745104,29.483767961681746,0.04847644331735151,0.005904029797519515,1,126185.0,2022-08,0.16000000000000003,0.7219280948844771,7721.409999999999,10,0.0,0.2,0.8,109.3,0.16000000000000003,9.030235267938268e-08,0.4554859150035144,0.20516200176862234,False
102,The *DESTINY* Challenge in Fortnite!,f-vwWjR_3JY,2022-08-24,gaming,15842.0,1547.0,530763.0,88.40579710144928,79.77941176470588,48.323576370409796,0.029847596761643145,0.0029146718968729923,1,530763.0,2022-08,0.0,-1.4428232973175175e-12,918.9135802469136,9,0.0,0.0,1.0,39.55555555555556,0.0,1.074674938972688e-08,0.0,3.5822497965756266e-09,False
105,🎧 FOLLOW ME ON LOCO | ACHANAK BAYANAK GAMING,-ymEXN_zeR4,2022-08-24,gaming,1525.0,36.0,14877.0,19.484702093397747,15.196078431372548,7.450771687067589,0.10250722591920414,0.0024198427102238356,1,14877.0,2022-08,0.21000000000000002,0.8812908992278072,0.49000000000000005,10,0.0,0.3,0.7,0.9,0.21000000000000002,5.730579364765959e-12,0.5560326498764911,0.25534421662740725,False
52,"6 months later, what&#39;s next in the Ukraine war? l ABC News",nv7owOSprnI,2022-08-24,news,137.0,222.0,18531.0,22.544283413848632,17.647058823529413,8.83448642895157,0.007393017106470239,0.01197992553019265,1,18531.0,2022-08,0.45,1.2954618442339936,34.040000000000006,10,0.6,0.3,0.1,4.4,0.45,3.980998399523128e-10,0.8173454221461777,0.42244847418142584,False
53,More than 700 pages of classified documents found at Mar-a-Lago,rqbFOOt1q9M,2022-08-24,news,848.0,1384.0,86855.0,58.615136876006446,48.65196078431372,25.439063331559343,0.009763398768061713,0.015934603649761098,1,86855.0,2022-08,0.36000000000000004,1.2954618442339936,59.76000000000001,10,0.3,0.6,0.1,7.2,0.36000000000000004,6.988967813028852e-10,0.8173454221461777,0.39244847428169144,False
54,Nadler Celebrates Win In New York House Primary,_XFJpfSFcpU,2022-08-24,news,827.0,1653.0,131012.0,66.82769726247987,56.495098039215684,30.175625332623735,0.006312398864226178,0.012617164839861998,1,131012.0,2022-08,0.6900000000000002,1.5709505944503406,41839.6,10,0.4,0.3,0.3,198.0,0.6900000000000002,4.893166293674731e-07,0.9911594714322026,0.560386653582944,False
55,Biden Announces Plan For Federal Student Loan Debt Relief,fNHmQdrlIZE,2022-08-24,news,1200.0,2841.0,54596.0,47.18196457326892,37.99019607843137,19.425226184140502,0.021979632207487727,0.0520367792512272,1,54596.0,2022-08,0.49000000000000005,1.4854752972230063,1306.56,10,0.3,0.5,0.2,35.8,0.49000000000000005,1.5280297499650227e-08,0.9372305632160154,0.47574352616543764,False
1073,"MrBeast VISITS INDIA Reason!- YouTubers REACT | Thugesh No.1 Trending on Twitter?, Lakshay Chaudhary",LXZhkjJYo4c,2022-08-24,reaction,48041.0,1435.0,450066.0,86.79549114331722,77.57352941176471,45.981905268759974,0.10674212226651203,0.003188421253771669,1,450066.0,2022-08,0.5600000000000002,1.5219280948830345,165527.69,10,0.2,0.4,0.4,342.9,0.5600000000000002,1.935856254308932e-06,0.960229717860689,0.5067438845723146,False
57,Biden plans to forgive $300 billion in student loan debt: Report,OTFKyW-vc_Y,2022-08-24,news,1573.0,2670.0,60528.0,50.40257648953301,40.56372549019608,20.915380521554017,0.025987972508591067,0.04411181601903252,1,60528.0,2022-08,0.44000000000000006,1.3609640474393532,2328.4,10,0.5,0.4,0.1,54.0,0.44000000000000006,2.723077753657359e-08,0.8586727110729979,0.4328909127679252,False
522,Apple iPhone 14 Event is here 🔥 Big Good news for iPhone lovers ❤️,AlHcBLIJXeI,2022-08-24,apple,1818.0,181.0,27676.0,30.917874396135264,24.019607843137255,12.29377328366152,0.06568868333574215,0.006539962422315363,1,27676.0,2022-08,0.20999999999999996,0.8812908992278072,216.0,10,0.0,0.3,0.7,10.0,0.20999999999999996,2.5261329444682594e-09,0.5560326498764911,0.2553442174675414,False
1154,AWW SO CUTE! Cutest baby animals Videos Compilation Cute moment of the Animals - Cutest Animals #21,1mQqbvu0gqo,2022-08-24,animals,371.0,19.0,23448.0,27.375201288244767,21.323529411764707,10.697179350718468,0.015822244967587853,0.0008103036506311839,1,23448.0,2022-08,0.16,0.7219280948844771,1.1600000000000001,10,0.0,0.2,0.8,0.8,0.16,1.3566269516588802e-11,0.4554859150035144,0.2051619716723602,False
60,"National Shutdown | Workers hit the streets over rising cost of living: Pretoria, GP",NS-9bd2hOOQ,2022-08-24,news,82.0,26.0,17145.0,21.73913043478261,16.911764705882355,8.302288451303886,0.004782735491396909,0.0015164771070282882,1,17145.0,2022-08,0.4400000000000001,1.1567796494427114,4.61,10,0.7,0.2,0.1,1.7,0.4400000000000001,5.391422626851239e-11,0.7298466991616058,0.3899488997385067,False
61,JORNAL DA MANHÃ - 24/08/2022,0IH09JBETbI,2022-08-24,news,23828.0,47.0,500097.0,87.60064412238326,78.92156862745098,47.36562001064396,0.04764675652923333,9.39817675370978e-05,1,500097.0,2022-08,0.0,-1.4428232973175175e-12,11.960000000000003,10,0.0,1.0,0.0,3.2,0.0,1.398729167400018e-10,0.0,4.66243055800006e-11,False
1071,BLACKPINK - ‘Pink Venom’ DANCE PRACTICE VIDEO REACTION!,vsbNsFB_fFA,2022-08-24,reaction,19671.0,1151.0,259851.0,80.51529790660226,69.73039215686273,38.37147418839809,0.07570107484673909,0.004429461499089863,1,259851.0,2022-08,0.0,-1.4428232973175175e-12,83652.48999999999,10,0.0,0.0,1.0,424.1,0.0,9.783208836842667e-07,0.0,3.261069612280889e-07,False
63,Netanyahu: This will make the Middle East a nuclear powder keg,Tey5qEth4oA,2022-08-24,news,8484.0,2192.0,237313.0,79.22705314009661,68.38235294117648,37.36029803086748,0.03575025388411086,0.009236746406644389,1,237313.0,2022-08,0.4400000000000001,1.1567796494427114,20911.2,10,0.7,0.2,0.1,195.0,0.4400000000000001,2.4455773716835496e-07,0.7298466991616058,0.389948981239781,False
1069,TIME FOR TRACK TWO!!!! EMINƎM feat. Young M.A. Unaccommodating REACTION/BAR HUNT!!!,xuQPAGkNR0g,2022-08-24,reaction,1677.0,290.0,23239.0,27.214170692431562,21.20098039215686,10.643959552953698,0.07216317397478376,0.012479022333146865,1,23239.0,2022-08,0.16,0.7219280948844771,82.0,10,0.0,0.2,0.8,16.0,0.16,9.58994914103691e-10,0.4554859150035144,0.20516197198750308,False
66,Breaking News: Jharkhand के CM Hemant Soren के करीबी पर ED ने कसी नकेल | Prem Prakash | Ranchi News,Sdm1WsGGU0w,2022-08-24,news,129.0,7.0,10642.0,14.492753623188406,11.27450980392157,5.5880787653006925,0.012121781619996242,0.0006577710956587108,1,10642.0,2022-08,0.0,-1.4428232973175175e-12,2.0,3,0.0,1.0,0.0,1.0,0.0,2.3390119856187585e-11,0.0,7.796706618729195e-12,False
67,Zee Hindustan Live News: Attack On Nitish Kumar Convoy | Bihar News | Tejashwi Yadav |Bihar Politics,XHKojSQxTs0,2022-08-24,news,1288.0,3.0,172513.0,73.10789049919485,62.377450980392155,33.68813198509846,0.007466104003756239,1.7389993797568878e-05,1,172513.0,2022-08,0.22222222222222224,0.9182958340516041,0.0,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.22222222222222224,0.0,0.5793801642858396,0.26720079550268727,False
51,President Zelenskyy promises victory over Russia on Ukrainian Independence Day,95MMQzBkE30,2022-08-24,news,588.0,887.0,69951.0,53.62318840579711,43.627450980392155,22.671633847791377,0.008405884118883218,0.012680304784777916,1,69951.0,2022-08,0.6100000000000001,1.4854752972230063,573.0400000000001,10,0.5,0.3,0.2,20.6,0.6100000000000001,6.701737141194868e-09,0.9372305632160154,0.5157435233059176,False
68,【ライブ】最新ニュース：ウクライナ侵攻から半年/ロシア軍ミサイル攻撃の可能性/プーチン氏に近い思想家の娘 爆発死/サルVS山羊/渋谷ホテルで火災/母娘刺傷続報　など（日テレNEWSLIVE）,voU9-39bicg,2022-08-24,news,257.0,1.0,62189.0,50.88566827697263,41.05392156862745,21.18147951037786,0.004132563636656,1.6080014150412452e-05,1,62189.0,2022-08,,-1.4428232973175175e-12,,1,0.0,1.0,0.0,0.0,,,0.0,0.0,False
50,Ex-CIA director predicts what&#39;s next in Russia-Ukraine war,GK8CFuXExLw,2022-08-24,news,8526.0,3934.0,544884.0,89.04991948470209,80.3921568627451,48.74933475252794,0.015647367146034753,0.007219885333392061,1,544884.0,2022-08,0.8,1.5219280948830345,3557.81,10,0.4,0.2,0.4,51.3,0.8,4.1608801162771375e-08,0.960229717860689,0.5867432531564968,False
48,How Biden&#39;s student loan forgiveness program will work,--ixiTypG8g,2022-08-24,news,1029.0,2347.0,97434.0,60.547504025764894,50.49019607843137,26.71633847791378,0.010560995135168422,0.02408810066301291,1,97434.0,2022-08,0.16000000000000006,0.7219280948844771,4199.4400000000005,10,0.8,0.2,0.0,83.6,0.16000000000000006,4.91127024644342e-08,0.4554859150035144,0.20516198803873897,False
1,The most EXPENSIVE thing I own.,b3x28s61q3c,2022-08-24,tech,76779.0,4306.0,1758063.0,96.1352657004831,92.8921568627451,69.0792974986695,0.04367249637811614,0.0024492865158984634,1,1758063.0,2022-08,0.36000000000000004,0.46899559358639586,702930.9600000002,10,0.1,0.0,0.9,598.2,0.36000000000000004,8.220819702512504e-06,0.29590327428901314,0.21863716503623856,False
1113,"Smoke Chill - Lofi hip hop mix ~ Stress Relief, Relaxing Music",v_OXMy8x2eo,2022-08-24,lofi,903.0,27.0,40275.0,39.93558776167472,31.495098039215684,16.17881852048962,0.022420856610800746,0.000670391061452514,1,40275.0,2022-08,0.41,0.9219280948830342,17.89,10,0.1,0.1,0.8,3.9,0.41,2.0922462211359798e-10,0.5816718657171253,0.33055728864211664,False
1112,"Chạnh Lòng Thương Cô Lofi, Thằng Hầu Lofi, Đào Nương Lofi | Những Bản Lofi Chill Tâm Trạng 2022",xLG28C6LudU,2022-08-24,lofi,3685.0,28.0,23653.0,27.536231884057973,21.44607843137255,10.750399148483236,0.155794191011711,0.0011837821840781297,1,23653.0,2022-08,0.25,0.9999999999971146,7.05,10,0.0,0.5,0.5,1.5,0.25,8.245017249306124e-11,0.6309297535716959,0.2936432512180487,False
1109,"Odyssey 🌊 Smooth Lofi Beats To Relax, Study, Vibe To (Lofi Mix)",oXGVGXAx9Ng,2022-08-24,lofi,53.0,1.0,6817.0,8.695652173913043,6.740196078431373,3.4592868547099522,0.007774680944697081,0.00014669209329617132,1,6817.0,2022-08,,-1.4428232973175175e-12,,1,0.0,0.0,1.0,1.0,,,0.0,0.0,False
1087,dinner for one. 🍜 asian lofi mix,B9x4Sih7ZIk,2022-08-24,lofi,797.0,71.0,15177.0,19.645732689210952,15.318627450980394,7.5039914848323575,0.052513672003689796,0.004678131383013771,1,15177.0,2022-08,0.44000000000000006,1.1567796494427114,106.85,10,0.1,0.2,0.7,10.5,0.44000000000000006,1.2496171533168218e-09,0.7298466991616058,0.38994890013707434,False
1080,lofi hip hop radio - beats to relax/study to 🍀 Music to Start Your Day with Positive Feelings,glL1QjeCH80,2022-08-24,lofi,404.0,15.0,20861.0,24.637681159420293,19.240196078431374,9.686003193187865,0.01936628157806433,0.0007190451080964479,1,20861.0,2022-08,0.484375,1.4056390622252386,2.75,8,0.125,0.375,0.5,2.0,0.484375,3.216141480225793e-11,0.8868595071427091,0.4570781690582902,False
1077,Lofi For Reading 📚 Lofi Hip Hop | Study Music 📚 Study Beats | Lofi Study Music,ZgeorpjGJC0,2022-08-24,lofi,329.0,29.0,14341.0,18.679549114331724,14.583333333333334,7.131452900478978,0.0229412174883202,0.0020221741859005648,1,14341.0,2022-08,0.09,0.46899559358639586,43.16000000000001,20,0.0,0.1,0.9,2.8,0.09,5.047587864965282e-10,0.29590327428901314,0.12863442493125732,False
1076,THE RISE OF BANGTAN - Chapter 13 : You Never Walk Alone REACTION,WyMlRq1ZNbQ,2022-08-24,reaction,1144.0,39.0,12289.0,16.425120772946862,12.745098039215685,6.279936136242682,0.09309138253722841,0.003173569859223696,1,12289.0,2022-08,0.7600000000000001,1.4854752972230063,235.45,10,0.3,0.2,0.5,15.5,0.7600000000000001,2.7536018600696834e-09,0.9372305632160154,0.5657435219898724,False
20,iPhone 14 Lineup is NOT what you Expected.. (plot twist),HMqyLcNmsec,2022-08-24,tech,2117.0,486.0,63650.0,51.20772946859904,41.42156862745098,21.394358701436936,0.03326001571091909,0.007635506677140613,1,63650.0,2022-08,0.16,0.7219280948844771,440.03999999999996,10,0.0,0.2,0.8,19.4,0.16,5.1462941707583925e-09,0.4554859150035144,0.2051619733832695,False
25,OnePlus 10R vs 10T | Unboxing &amp; Comparison,Ql1-RZ2FUrc,2022-08-24,tech,970.0,207.0,23175.0,26.89210950080515,20.955882352941178,10.537519957424161,0.0418554476806904,0.008932038834951457,1,23175.0,2022-08,0.691358024691358,1.224394445401658,94.98765432098766,9,0.2222222222222222,0.1111111111111111,0.6666666666666666,8.11111111111111,0.691358024691358,1.110886309713008e-09,0.7725068857138461,0.4879549705053634,False
523,I Used the CHEAPEST M2 MacBook Air for 30 days!,JV_twMJbCik,2022-08-24,apple,1916.0,209.0,61195.0,50.72463768115942,40.80882352941176,21.075039914848322,0.03130974752839284,0.0034153117084729143,1,61195.0,2022-08,0.36000000000000004,0.46899559358639586,585.6099999999999,10,0.1,0.0,0.9,15.7,0.36000000000000004,6.848744044491005e-09,0.29590327428901314,0.21863442704591907,False
1074,"Pak Reacts to Vikram Vedha Teaser | Hrithik Roshan, Saif Ali Khan | Pushkar &amp; Gayatri | Radhika Apte",lsS1u4SopiE,2022-08-24,reaction,2025.0,308.0,46862.0,43.47826086956522,34.43627450980392,17.66897285790314,0.04321198412359695,0.006572489437070547,1,46862.0,2022-08,0.09,0.46899559358639586,527.8100000000002,10,0.0,0.1,0.9,18.3,0.09,6.172769580647187e-09,0.29590327428901314,0.12863442682059426,False
35,What Is The Best Position For Descending? | GCN Tech Clinic,U48UrDpXGog,2022-08-24,tech,941.0,221.0,25594.0,29.146537842190018,22.67156862745098,11.6551357104843,0.036766429631944986,0.008634836289755412,1,25594.0,2022-08,0.69,1.5709505944503406,4.0,10,0.3,0.3,0.4,2.0,0.69,4.678023971237517e-11,0.9911594714322026,0.5603864904929943,False
38,"Twitter Whistleblower Accuses Company of Privacy, Security Issues | Tech News Briefing Podcast | WSJ",MAeXrShneoQ,2022-08-24,tech,709.0,128.0,25745.0,29.468599033816425,22.916666666666664,11.761575306013837,0.027539328024859196,0.0049718391920761315,1,25745.0,2022-08,0.8099999999999999,1.2954618442339938,221.96000000000004,10,0.6,0.1,0.3,11.8,0.8099999999999999,2.595835501639699e-09,0.8173454221461778,0.5424484749140044,False
45,Futurum Research&#39;s Daniel Newman breaks down tech stocks to watch,-VVLmBXHvL8,2022-08-24,tech,24.0,45.0,3461.0,4.025764895330113,3.1862745098039214,1.7562533262373603,0.006934412019647501,0.013002022536839063,1,3461.0,2022-08,0.56,1.5219280948830345,468.9599999999999,5,0.2,0.4,0.4,16.2,0.56,5.484515303878864e-09,0.960229717860689,0.5067432411150681,False
49,Primary results in New York and Florida hold national implications for Democrats,4RkfqEWK2FI,2022-08-24,news,534.0,538.0,57858.0,49.275362318840585,39.705882352941174,20.4364023416711,0.009229492896401535,0.009298627674651734,1,57858.0,2022-08,0.45,1.2954618442339936,279.16,10,0.6,0.3,0.1,12.8,0.45,3.2647929295266636e-09,0.8173454221461777,0.4224484751369902,False
106,Finally Improved it ! Lenovo Ideapad Gaming 3 2022 |  i5 12th gen RTX 3050,i2tzQ0RUm6Q,2022-08-24,gaming,468.0,164.0,10351.0,13.526570048309178,10.53921568627451,5.2687599787120805,0.045213022896338516,0.015843879818375036,1,10351.0,2022-08,0.25,0.9999999999971146,4.839999999999999,10,0.0,0.5,0.5,2.4,0.25,5.660409005197395e-11,0.6309297535716959,0.29364325120943335,False
69,අද දෙරණ 6.55 ප්‍රධාන පුවත් විකාශය -  2022.08.24| Ada Derana Prime Time News Bulletin,88w5Q03Lcro,2022-08-24,news,612.0,18.0,60835.0,50.56360708534622,40.68627450980392,20.968600319318785,0.010059998356209418,0.00029588230459439465,1,60835.0,2022-08,0.09876543209876544,0.5032583347727604,0.9135802469135802,9,0.0,0.8888888888888888,0.1111111111111111,0.5555555555555556,0.09876543209876544,1.0684375736777044e-11,0.3175206571424481,0.13876202975063265,False
1067,Brahmos Attack on Pakistan Case | India Punishes Air Force Officers,02SgNQSJNRs,2022-08-24,reaction,462.0,62.0,10737.0,14.814814814814813,11.519607843137255,5.694518360830228,0.043028778988544285,0.00577442488590854,1,10737.0,2022-08,0.2,0.9219280948830342,11.610000000000001,10,0.1,0.8,0.1,3.3,0.2,1.3577964576516894e-10,0.5816718657171253,0.260557288617635,False
91,I OPENED MY OWN ARCADE SHOP,WBK2_lD7KGA,2022-08-24,gaming,298406.0,15609.0,3773387.0,98.06763285024155,96.69117647058823,78.41937200638638,0.07908173744172013,0.004136601944088957,1,3773387.0,2022-08,0.0,-1.4428232973175175e-12,65.484375,16,0.0,0.0,1.0,4.375,0.0,7.65843689978767e-10,0.0,2.5528122999292235e-10,False
92,[VOD 7] DU SANG ET DES CRÂNES ! Campagne légendaire Valkia sur Immortal Empire,RRaznaiwf9A,2022-08-24,gaming,549.0,29.0,16307.0,21.09500805152979,16.42156862745098,8.08940926024481,0.033666523578831174,0.0017783773839455449,1,16307.0,2022-08,0.09,0.46899559358639586,2.45,10,0.0,0.9,0.1,1.5,0.09,2.8652896823829795e-11,0.29590327428901314,0.12863442477255535,False
513,Apple September 7 iPhone 14 Event ANNOUNCED! 🥳 EVERYTHING We&#39;re Getting!,pv5v20md5Sk,2022-08-24,apple,4187.0,723.0,83807.0,57.48792270531401,47.67156862745098,24.906865353911655,0.04996002720536471,0.008626964334721444,1,83807.0,2022-08,0.09,0.46899559358639586,2065.8900000000003,10,0.0,0.1,0.9,57.1,0.09,2.416070735484969e-08,0.29590327428901314,0.1286344328165735,False
512,Apple&#39;s  September 7th iPhone 14 Event Everything Leaked!,9Q9z1cDxo50,2022-08-24,apple,1294.0,163.0,42191.0,40.57971014492754,31.985294117647058,16.498137307078235,0.030670048114526796,0.003863383185987533,1,42191.0,2022-08,0.6400000000000001,0.7219280948844771,193.68999999999997,10,0.2,0.0,0.8,12.1,0.6400000000000001,2.2652161574724864e-09,0.4554859150035144,0.3651619724229102,False
95,Free Fire | Bất Ngờ Nhận FREE 900 Kim Cương Mua Đồ Cực Ngon - Garena Hứa Sẽ Sửa Vòng Quay Ma Thuật,aVYgohhJTwo,2022-08-24,gaming,3516.0,306.0,121644.0,64.89533011272141,54.779411764705884,29.164449175093132,0.02890401499457433,0.0025155371411660255,1,121644.0,2022-08,0.09,0.46899559358639586,25.839999999999996,10,0.0,0.9,0.1,3.4,0.09,3.022003485419436e-10,0.29590327428901314,0.12863442486373783,False
96,10 Infuriating Ways Video Games Stopped You From Getting 100%,t3L2dLPzvrM,2022-08-24,gaming,2481.0,429.0,67444.0,53.4621578099839,43.504901960784316,22.51197445449707,0.036786074372813,0.006360832690824981,1,67444.0,2022-08,0.8099999999999999,1.2954618442339938,1129.84,10,0.6,0.1,0.3,29.4,0.8099999999999999,1.3213546509157491e-08,0.8173454221461778,0.5424484784532414,False
